Time,0,1
2022-08-22 09:02:00,0.001486988847583643,5.003408644854418
2022-08-22 09:03:00,0.0022271714922048997,4.995294515351761
2022-08-22 09:04:00,-0.0022222222222222222,4.996565696302125
2022-08-22 09:05:00,0.0007423904974016332,5.0037365490624985
2022-08-22 09:06:00,-0.001483679525222552,4.997187801411974
2022-08-22 09:07:00,-0.0014858841010401188,5.003781856210847
2022-08-22 09:08:00,-0.002976190476190476,5.00081065820151
2022-08-22 09:09:00,0.0007462686567164179,5.004820316990432
2022-08-22 09:10:00,0.0,4.99747848753747
2022-08-22 09:11:00,0.003355704697986577,4.996366155541935
2022-08-22 09:12:00,0.0007432181345224824,4.991560003137055
2022-08-22 09:13:00,0.004827330115113257,4.995672323607873
2022-08-22 09:14:00,-0.0018477457501847746,4.988662664595665
2022-08-22 09:15:00,0.0,5.000046431668649
2022-08-22 09:16:00,-0.0018511662347278786,4.998298623209225
2022-08-22 09:17:00,-0.0025964391691394658,5.00366973379874
2022-08-22 09:18:00,-0.0007437709185570844,5.005580007308878
2022-08-22 09:19:00,0.0,5.002302700453402
2022-08-22 09:20:00,-0.0003721622627465575,4.998016188136583
2022-08-22 09:21:00,0.0,5.002826029429644
2022-08-22 09:22:00,-0.00037230081906180194,5.0012690939312465
2022-08-22 09:23:00,-0.00037243947858472997,5.0026920186873145
2022-08-22 09:24:00,-0.0014903129657228018,5.003961952680578
2022-08-22 09:25:00,0.001119402985074627,5.003738862363247
2022-08-22 09:26:00,0.0007454342154304882,4.9956715160674925
2022-08-22 09:27:00,0.0,4.999565681218228
2022-08-22 09:28:00,0.00037243947858472997,5.001750875950978
2022-08-22 09:29:00,0.0,4.998431503445859
2022-08-22 09:30:00,-0.0014892032762472078,5.002192811698639
2022-08-22 09:31:00,0.0011185682326621924,5.0040166815211204
2022-08-22 09:32:00,-0.00037243947858472997,4.998895612681582
2022-08-22 09:33:00,0.0,5.001471535319823
2022-08-22 09:34:00,0.00037257824143070045,5.000287212348854
2022-08-22 09:35:00,0.0,4.99717443219713
2022-08-22 09:36:00,0.0,5.000795972330721
2022-08-22 09:37:00,0.0022346368715083797,4.999377072583555
2022-08-22 09:38:00,0.0011148272017837235,4.9978899748485
2022-08-22 09:39:00,0.0003711952487008166,4.9975761231005995
2022-08-22 09:40:00,-0.0018552875695732839,4.997305555609976
2022-08-22 09:41:00,0.0007434944237918215,5.006130739575944
2022-08-22 09:42:00,0.0003714710252600297,4.9978566860156315
2022-08-22 09:43:00,0.0011139992573338284,4.996609748339331
2022-08-22 09:44:00,-0.001112759643916914,4.99565583125878
2022-08-22 09:45:00,0.0003713330857779428,5.004007728124517
2022-08-22 09:46:00,0.0022271714922048997,5.001138673998535
2022-08-22 09:47:00,0.00037037037037037035,4.995999652809689
2022-08-22 09:48:00,-0.0011106997408367272,4.998395551609462
2022-08-22 09:49:00,0.0,5.004075956365216
2022-08-22 09:50:00,0.00037064492216456633,5.000456150136881
2022-08-22 09:51:00,0.0,4.998690802038447
2022-08-22 09:52:00,-0.0007410151908114116,4.997685809084998
2022-08-22 09:53:00,0.0003707823507601038,5.002408254901622
2022-08-22 09:54:00,0.0007412898443291327,5.0009316482418535
2022-08-22 09:55:00,-0.00037037037037037035,4.997490500647209
2022-08-22 09:56:00,-0.0003705075954057058,5.000674773280296
2022-08-22 09:57:00,-0.0007412898443291327,5.0017812958017265
2022-08-22 09:58:00,0.000370919881305638,5.001032586546382
2022-08-22 09:59:00,0.0003707823507601038,4.999500948096975
2022-08-22 10:00:00,0.0007412898443291327,4.999726893215247
2022-08-22 10:01:00,0.0014814814814814814,4.995821297901021
2022-08-22 10:02:00,-0.0003698224852071006,4.997964229531498
2022-08-22 10:03:00,-0.0014798372179060304,5.00266554012392
2022-08-22 10:04:00,0.0,5.000562257596414
2022-08-22 10:05:00,0.001852537977028529,4.998844222537717
2022-08-22 10:06:00,-0.0014792899408284023,4.995214125176904
2022-08-22 10:07:00,0.0014814814814814814,5.003537077677532
2022-08-22 10:08:00,-0.0007396449704142012,4.996135623016894
2022-08-22 10:09:00,0.0007401924500370096,4.998875496380774
2022-08-22 10:10:00,0.0,4.997582080263207
2022-08-22 10:11:00,0.0,5.001305901357259
2022-08-22 10:12:00,-0.0011094674556213018,4.999764013024904
2022-08-22 10:13:00,-0.00037023324694557573,5.001155296426182
2022-08-22 10:14:00,0.00037037037037037035,5.00154889674711
2022-08-22 10:15:00,-0.00037023324694557573,4.999054406108021
2022-08-22 10:31:00,0.0007412898443291327,5.003706449221646
2022-08-22 10:32:00,0.0007407407407407407,4.993697883258499
2022-08-22 10:33:00,-0.0011102886750555144,4.999138937973584
2022-08-22 10:34:00,-0.0003705075954057058,5.002035971992829
2022-08-22 10:35:00,-0.0007412898443291327,5.000289972958163
2022-08-22 10:36:00,0.001483679525222552,4.999082438566665
2022-08-22 10:37:00,-0.00037037037037037035,4.9968998157677404
2022-08-22 10:38:00,-0.0007410151908114116,5.00113925156736
2022-08-22 10:39:00,0.0014831294030404152,5.000622445684291
2022-08-22 10:40:00,-0.0007404664938911515,4.996633980396718
2022-08-22 10:41:00,0.0003705075954057058,5.002593841612835
2022-08-22 10:42:00,0.00037037037037037035,5.000025382321214
2022-08-22 10:43:00,-0.0018511662347278786,4.998436304684018
2022-08-22 10:44:00,0.0,5.00227846369744
2022-08-22 10:45:00,0.000370919881305638,5.000600865145561
2022-08-22 10:46:00,-0.0003707823507601038,5.0003254959567744
2022-08-22 10:47:00,0.002225519287833828,5.002162337634043
2022-08-22 10:48:00,-0.0003700962250185048,4.9949434197073
2022-08-22 10:49:00,0.0011106997408367272,4.99996730277031
2022-08-22 10:50:00,0.0003698224852071006,4.997487279704662
2022-08-22 10:51:00,-0.0007393715341959334,5.001762502697902
2022-08-22 10:52:00,-0.0007399186089530152,5.001651079175764
2022-08-22 10:53:00,0.00037023324694557573,5.003171018242632
2022-08-22 10:54:00,0.0011102886750555144,4.99793324121965
2022-08-22 10:55:00,0.0,5.000272610008112
2022-08-22 10:56:00,0.0007393715341959334,5.001879458761706
2022-08-22 10:57:00,0.0003694126339120798,4.997098936606034
2022-08-22 10:58:00,0.00036927621861152144,4.9991742817569556
2022-08-22 10:59:00,0.0,4.998667061116293
2022-08-22 11:00:00,-0.0011074197120708748,4.998037867774059
2022-08-22 11:01:00,-0.0003695491500369549,5.004105140344414
2022-08-22 11:02:00,0.0007393715341959334,4.998719983798064
2022-08-22 11:03:00,0.0,4.99798879183408
2022-08-22 11:04:00,-0.0003694126339120798,4.998091020457431
2022-08-22 11:05:00,0.0014781966001478197,5.000541661507985
2022-08-22 11:06:00,-0.001107011070110701,4.99829428100224
2022-08-22 11:07:00,-0.0007388252678241596,5.005470823341078
2022-08-22 11:08:00,0.0014787430683918669,5.000424191464919
2022-08-22 11:09:00,-0.00036913990402362494,4.997008273475097
2022-08-22 11:10:00,0.0,5.001269227390387
2022-08-22 11:11:00,-0.00036927621861152144,5.001165974358765
2022-08-22 11:12:00,0.0,4.999972052689319
2022-08-22 11:13:00,0.0011082379017362395,4.998539511290141
2022-08-22 11:14:00,-0.00036900369003690036,4.997689006495328
2022-08-22 11:15:00,0.0,5.000510844281768
2022-08-22 11:16:00,0.0011074197120708748,4.997874187439461
2022-08-22 11:17:00,-0.0003687315634218289,4.997431854946842
2022-08-22 11:18:00,-0.0007377351530800443,5.000193732970872
2022-08-22 11:19:00,0.00036913990402362494,5.001387435084473
2022-08-22 11:20:00,0.0007380073800738007,4.998770832488544
2022-08-22 11:21:00,0.0003687315634218289,4.998791552019037
